,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
3280,1458,2021-12-19 19:00:00+00:00,hour,20,20,20,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:01:23.500000
3281,1458,2021-12-19 20:00:00+00:00,hour,7,7,7,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:00:30.714286
3282,1458,2021-12-19 21:00:00+00:00,hour,4,4,4,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:00:53.750000
3283,1458,2021-12-19 22:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
3284,1458,2021-12-19 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3285,1458,2021-12-20 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3286,1458,2021-12-20 01:00:00+00:00,hour,2,2,2,0 days 00:09:40,0 days 00:09:40,0 days 00:09:40,0 days 00:09:40,0 days 00:09:40,0 days 00:09:40,0 days 00:04:50
3287,1458,2021-12-20 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3288,1458,2021-12-20 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3289,1458,2021-12-20 05:00:00+00:00,hour,10,10,10,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:01:48
3290,1458,2021-12-20 06:00:00+00:00,hour,22,22,22,0 days 00:20:15,0 days 00:20:15,0 days 00:20:15,0 days 00:20:15,0 days 00:20:15,0 days 00:20:15,0 days 00:00:55.227273
3291,1458,2021-12-20 07:00:00+00:00,hour,45,45,44,0 days 00:53:25,0 days 00:38:20,0 days 00:53:25,0 days 00:36:20,0 days 00:38:20,0 days 00:36:20,0 days 00:01:11.222222
3292,1458,2021-12-20 08:00:00+00:00,hour,42,41,41,0 days 01:09:20,0 days 01:03:05,0 days 00:52:15,0 days 00:59:20,0 days 00:48:00,0 days 00:57:20,0 days 00:01:39.047619
3293,1458,2021-12-20 09:00:00+00:00,hour,48,47,48,0 days 01:07:45,0 days 01:02:00,0 days 00:57:45,0 days 01:07:45,0 days 00:57:45,0 days 01:02:00,0 days 00:01:24.687500
3294,1458,2021-12-20 10:00:00+00:00,hour,45,45,45,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:00:56
3295,1458,2021-12-20 11:00:00+00:00,hour,61,61,61,0 days 00:50:45,0 days 00:50:45,0 days 00:50:45,0 days 00:50:45,0 days 00:50:45,0 days 00:50:45,0 days 00:00:49.918033
3296,1458,2021-12-20 12:00:00+00:00,hour,78,78,74,0 days 01:49:50,0 days 01:21:15,0 days 01:49:50,0 days 01:17:00,0 days 01:21:15,0 days 01:17:00,0 days 00:01:24.487179
3297,1458,2021-12-20 13:00:00+00:00,hour,74,70,73,0 days 01:33:40,0 days 01:29:20,0 days 01:00:50,0 days 01:33:10,0 days 01:00:45,0 days 01:28:55,0 days 00:01:15.945946
3298,1458,2021-12-20 14:00:00+00:00,hour,77,76,75,0 days 01:57:15,0 days 01:54:55,0 days 01:56:45,0 days 01:20:50,0 days 01:54:50,0 days 01:20:25,0 days 00:01:31.363636
3299,1458,2021-12-20 15:00:00+00:00,hour,71,69,67,0 days 06:07:35,0 days 02:32:45,0 days 05:31:10,0 days 01:27:20,0 days 02:30:50,0 days 00:52:50,0 days 00:05:10.633803
3300,1458,2021-12-20 16:00:00+00:00,hour,52,48,47,0 days 07:00:10,0 days 04:31:25,0 days 02:19:55,0 days 03:46:55,0 days 01:46:50,0 days 02:32:45,0 days 00:08:04.807692
3301,1458,2021-12-20 17:00:00+00:00,hour,39,34,38,0 days 04:44:35,0 days 02:19:45,0 days 01:31:20,0 days 04:37:30,0 days 01:30:55,0 days 02:13:05,0 days 00:07:17.820513
3302,1458,2021-12-20 18:00:00+00:00,hour,44,43,40,0 days 05:10:00,0 days 03:13:35,0 days 05:02:55,0 days 00:51:55,0 days 03:13:10,0 days 00:45:15,0 days 00:07:02.727273
3303,1458,2021-12-20 19:00:00+00:00,hour,36,32,35,0 days 05:42:35,0 days 02:40:45,0 days 01:24:30,0 days 04:51:50,0 days 00:51:00,0 days 02:23:30,0 days 00:09:30.972222
3304,1458,2021-12-20 20:00:00+00:00,hour,22,21,21,0 days 01:36:30,0 days 01:12:00,0 days 00:45:45,0 days 01:22:45,0 days 00:38:30,0 days 01:05:30,0 days 00:04:23.181818
3305,1458,2021-12-20 21:00:00+00:00,hour,8,7,8,0 days 00:17:15,0 days 00:10:45,0 days 00:03:30,0 days 00:17:15,0 days 00:03:30,0 days 00:10:45,0 days 00:02:09.375000
3306,1458,2021-12-20 22:00:00+00:00,hour,5,5,5,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:02:20
3307,1458,2021-12-20 23:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
3308,1458,2021-12-21 00:00:00+00:00,hour,2,2,2,0 days 00:08:50,0 days 00:08:50,0 days 00:08:50,0 days 00:08:50,0 days 00:08:50,0 days 00:08:50,0 days 00:04:25
3309,1458,2021-12-21 02:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
3310,1458,2021-12-21 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3311,1458,2021-12-21 04:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
3312,1458,2021-12-21 05:00:00+00:00,hour,12,12,12,0 days 00:22:10,0 days 00:22:10,0 days 00:22:10,0 days 00:22:10,0 days 00:22:10,0 days 00:22:10,0 days 00:01:50.833333
3313,1458,2021-12-21 06:00:00+00:00,hour,35,35,35,0 days 00:51:55,0 days 00:51:55,0 days 00:51:55,0 days 00:51:55,0 days 00:51:55,0 days 00:51:55,0 days 00:01:29
3314,1458,2021-12-21 07:00:00+00:00,hour,45,45,44,0 days 00:45:25,0 days 00:41:30,0 days 00:45:25,0 days 00:36:30,0 days 00:41:30,0 days 00:36:30,0 days 00:01:00.555556
3315,1458,2021-12-21 08:00:00+00:00,hour,44,43,42,0 days 00:54:30,0 days 00:48:50,0 days 00:45:35,0 days 00:44:15,0 days 00:44:55,0 days 00:39:15,0 days 00:01:14.318182
3316,1458,2021-12-21 09:00:00+00:00,hour,70,68,69,0 days 02:32:55,0 days 02:19:15,0 days 02:22:40,0 days 02:24:15,0 days 02:18:35,0 days 02:14:40,0 days 00:02:11.071429
3317,1458,2021-12-21 10:00:00+00:00,hour,55,54,52,0 days 01:44:20,0 days 01:16:00,0 days 01:35:40,0 days 01:08:10,0 days 01:11:55,0 days 01:03:35,0 days 00:01:53.818182
3318,1458,2021-12-21 11:00:00+00:00,hour,63,60,62,0 days 02:25:35,0 days 01:50:20,0 days 01:49:25,0 days 01:50:05,0 days 01:26:35,0 days 01:37:40,0 days 00:02:18.650794
3319,1458,2021-12-21 12:00:00+00:00,hour,62,61,62,0 days 01:16:55,0 days 01:04:15,0 days 00:41:25,0 days 01:16:55,0 days 00:41:25,0 days 01:04:15,0 days 00:01:14.435484
3320,1458,2021-12-21 13:00:00+00:00,hour,79,79,78,0 days 02:31:45,0 days 02:25:05,0 days 02:31:45,0 days 02:00:35,0 days 02:25:05,0 days 02:00:35,0 days 00:01:55.253165
3321,1458,2021-12-21 14:00:00+00:00,hour,77,76,75,0 days 02:02:25,0 days 01:21:30,0 days 01:31:15,0 days 01:39:15,0 days 01:14:50,0 days 01:14:45,0 days 00:01:35.389610
3322,1458,2021-12-21 15:00:00+00:00,hour,61,59,59,0 days 01:44:50,0 days 01:29:00,0 days 01:21:40,0 days 01:34:10,0 days 01:12:35,0 days 01:27:25,0 days 00:01:43.114754
3323,1458,2021-12-21 16:00:00+00:00,hour,52,50,51,0 days 01:35:10,0 days 01:29:30,0 days 01:24:30,0 days 00:54:00,0 days 01:20:25,0 days 00:52:25,0 days 00:01:49.807692
3324,1458,2021-12-21 17:00:00+00:00,hour,50,49,48,0 days 03:27:30,0 days 02:42:30,0 days 02:46:20,0 days 02:27:55,0 days 02:38:25,0 days 01:50:50,0 days 00:04:09
3325,1458,2021-12-21 18:00:00+00:00,hour,38,36,34,0 days 04:47:15,0 days 02:19:20,0 days 03:47:40,0 days 01:24:20,0 days 02:11:25,0 days 00:32:40,0 days 00:07:33.552632
3326,1458,2021-12-21 19:00:00+00:00,hour,31,27,31,0 days 03:43:40,0 days 01:57:00,0 days 00:20:45,0 days 03:43:40,0 days 00:20:45,0 days 01:57:00,0 days 00:07:12.903226
3327,1458,2021-12-21 20:00:00+00:00,hour,25,25,25,0 days 00:45:20,0 days 00:45:20,0 days 00:45:20,0 days 00:45:20,0 days 00:45:20,0 days 00:45:20,0 days 00:01:48.800000
3328,1458,2021-12-21 21:00:00+00:00,hour,16,16,15,0 days 00:21:45,0 days 00:11:35,0 days 00:21:45,0 days 00:07:30,0 days 00:11:35,0 days 00:07:30,0 days 00:01:21.562500
3329,1458,2021-12-21 22:00:00+00:00,hour,5,4,5,0 days 00:16:15,0 days 00:12:10,0 days 00:02:00,0 days 00:16:15,0 days 00:02:00,0 days 00:12:10,0 days 00:03:15
3330,1458,2021-12-21 23:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3331,1458,2021-12-22 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3332,1458,2021-12-22 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3333,1458,2021-12-22 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3334,1458,2021-12-22 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3335,1458,2021-12-22 04:00:00+00:00,hour,5,5,5,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:00:43
3336,1458,2021-12-22 05:00:00+00:00,hour,5,5,5,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:02:20
3337,1458,2021-12-22 06:00:00+00:00,hour,18,18,18,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:01:00.277778
3338,1458,2021-12-22 07:00:00+00:00,hour,34,34,34,0 days 00:39:45,0 days 00:39:45,0 days 00:39:45,0 days 00:39:45,0 days 00:39:45,0 days 00:39:45,0 days 00:01:10.147059
3339,1458,2021-12-22 08:00:00+00:00,hour,46,46,44,0 days 00:48:35,0 days 00:47:42.500000,0 days 00:48:35,0 days 00:47:35,0 days 00:47:42.500000,0 days 00:47:35,0 days 00:01:03.369565
3340,1458,2021-12-22 09:00:00+00:00,hour,47,45,45,0 days 01:48:50,0 days 01:08:22.500000,0 days 01:47:50,0 days 00:40:05,0 days 01:07:30,0 days 00:39:57.500000,0 days 00:02:18.936170
3341,1458,2021-12-22 10:00:00+00:00,hour,60,58,59,0 days 02:36:05,0 days 02:07:30,0 days 01:27:20,0 days 02:35:35,0 days 01:27:10,0 days 02:07:10,0 days 00:02:36.083333
3342,1458,2021-12-22 11:00:00+00:00,hour,78,77,77,0 days 03:59:10,0 days 01:14:40,0 days 03:58:40,0 days 00:57:20,0 days 01:14:30,0 days 00:57:00,0 days 00:03:03.974359
3343,1458,2021-12-22 12:00:00+00:00,hour,57,56,55,0 days 05:56:15,0 days 03:42:20,0 days 02:54:25,0 days 02:24:55,0 days 02:42:20,0 days 02:24:55,0 days 00:06:15
3344,1458,2021-12-22 13:00:00+00:00,hour,73,71,71,0 days 05:27:25,0 days 02:57:50,0 days 01:56:05,0 days 02:14:10,0 days 01:45:45,0 days 01:56:45,0 days 00:04:29.109589
3345,1458,2021-12-22 14:00:00+00:00,hour,119,117,115,0 days 06:20:45,0 days 03:26:00,0 days 03:07:30,0 days 04:54:45,0 days 02:31:30,0 days 02:36:00,0 days 00:03:11.974790
3346,1458,2021-12-22 15:00:00+00:00,hour,78,74,76,0 days 04:24:25,0 days 03:22:40,0 days 02:58:25,0 days 03:25:40,0 days 02:46:40,0 days 02:35:40,0 days 00:03:23.397436
3347,1458,2021-12-22 16:00:00+00:00,hour,65,63,63,0 days 02:13:15,0 days 01:12:30,0 days 01:14:30,0 days 01:59:05,0 days 01:00:45,0 days 01:12:05,0 days 00:02:03
3348,1458,2021-12-22 17:00:00+00:00,hour,46,44,40,0 days 02:32:00,0 days 01:41:45,0 days 02:17:50,0 days 01:16:00,0 days 01:28:00,0 days 01:15:35,0 days 00:03:18.260870
3349,1458,2021-12-22 18:00:00+00:00,hour,38,32,36,0 days 02:22:45,0 days 01:33:15,0 days 01:06:45,0 days 01:57:50,0 days 00:43:25,0 days 01:31:40,0 days 00:03:45.394737
3350,1458,2021-12-22 19:00:00+00:00,hour,30,28,27,0 days 01:39:10,0 days 01:21:00,0 days 01:14:15,0 days 00:56:45,0 days 00:57:40,0 days 00:55:10,0 days 00:03:18.333333
3351,1458,2021-12-22 20:00:00+00:00,hour,18,15,18,0 days 00:49:55,0 days 00:24:05,0 days 00:07:30,0 days 00:49:55,0 days 00:07:30,0 days 00:24:05,0 days 00:02:46.388889
3352,1458,2021-12-22 21:00:00+00:00,hour,24,24,23,0 days 00:58:05,0 days 00:28:05,0 days 00:58:05,0 days 00:13:40,0 days 00:28:05,0 days 00:13:40,0 days 00:02:25.208333
3353,1458,2021-12-22 22:00:00+00:00,hour,6,5,5,0 days 01:46:25,0 days 00:46:20,0 days 01:02:00,0 days 00:46:25,0 days 00:16:20,0 days 00:32:00,0 days 00:17:44.166667
3354,1458,2021-12-22 23:00:00+00:00,hour,5,4,5,0 days 01:02:00,0 days 00:47:40,0 days 00:02:00,0 days 01:02:00,0 days 00:02:00,0 days 00:47:40,0 days 00:12:24
3355,1458,2021-12-23 00:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
3356,1458,2021-12-23 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3357,1458,2021-12-23 02:00:00+00:00,hour,4,4,4,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:08:17.500000
3358,1458,2021-12-23 03:00:00+00:00,hour,3,3,3,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:01:38.333333
3359,1458,2021-12-23 04:00:00+00:00,hour,4,4,4,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:00:43.750000
3360,1458,2021-12-23 05:00:00+00:00,hour,10,10,10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:01:49
3361,1458,2021-12-23 06:00:00+00:00,hour,25,25,25,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:00:30.200000
3362,1458,2021-12-23 07:00:00+00:00,hour,17,17,16,0 days 00:18:50,0 days 00:18:25,0 days 00:18:50,0 days 00:18:20,0 days 00:18:25,0 days 00:18:20,0 days 00:01:06.470588
3363,1458,2021-12-23 08:00:00+00:00,hour,27,26,27,0 days 00:56:00,0 days 00:55:55,0 days 00:55:30,0 days 00:56:00,0 days 00:55:30,0 days 00:55:55,0 days 00:02:04.444444
3364,1458,2021-12-23 09:00:00+00:00,hour,43,43,40,0 days 00:35:55,0 days 00:31:50,0 days 00:35:55,0 days 00:30:45,0 days 00:31:50,0 days 00:30:45,0 days 00:00:50.116279
3365,1458,2021-12-23 10:00:00+00:00,hour,60,57,56,0 days 02:39:05,0 days 02:03:55,0 days 02:33:55,0 days 01:13:35,0 days 01:59:50,0 days 01:12:30,0 days 00:02:39.083333
3366,1458,2021-12-23 11:00:00+00:00,hour,72,68,70,0 days 03:09:45,0 days 02:08:15,0 days 01:44:15,0 days 02:52:15,0 days 01:34:10,0 days 02:00:50,0 days 00:02:38.125000
3367,1458,2021-12-23 12:00:00+00:00,hour,70,68,68,0 days 03:16:40,0 days 02:02:55,0 days 02:59:10,0 days 01:46:25,0 days 01:52:50,0 days 01:39:00,0 days 00:02:48.571429
3368,1458,2021-12-23 13:00:00+00:00,hour,77,75,76,0 days 02:42:00,0 days 02:14:55,0 days 01:11:45,0 days 01:27:10,0 days 01:11:45,0 days 01:14:55,0 days 00:02:06.233766
3369,1458,2021-12-23 14:00:00+00:00,hour,55,54,53,0 days 03:31:35,0 days 01:06:20,0 days 02:16:45,0 days 02:01:00,0 days 01:03:10,0 days 00:49:20,0 days 00:03:50.818182
3370,1458,2021-12-23 15:00:00+00:00,hour,48,46,46,0 days 02:36:30,0 days 01:56:30,0 days 01:05:55,0 days 01:04:15,0 days 00:50:05,0 days 00:56:20,0 days 00:03:15.625000
3371,1458,2021-12-23 16:00:00+00:00,hour,45,43,45,0 days 02:06:15,0 days 00:57:00,0 days 00:34:00,0 days 02:06:15,0 days 00:34:00,0 days 00:57:00,0 days 00:02:48.333333
3372,1458,2021-12-23 17:00:00+00:00,hour,36,36,33,0 days 01:42:30,0 days 01:39:35,0 days 01:42:30,0 days 00:54:35,0 days 01:39:35,0 days 00:54:35,0 days 00:02:50.833333
3373,1458,2021-12-23 18:00:00+00:00,hour,24,21,23,0 days 01:21:10,0 days 00:36:05,0 days 00:33:15,0 days 01:20:40,0 days 00:33:10,0 days 00:35:40,0 days 00:03:22.916667
3374,1458,2021-12-23 19:00:00+00:00,hour,22,21,21,0 days 01:14:35,0 days 00:45:50,0 days 01:14:05,0 days 00:42:00,0 days 00:45:45,0 days 00:41:35,0 days 00:03:23.409091
3375,1458,2021-12-23 20:00:00+00:00,hour,21,20,19,0 days 03:07:50,0 days 01:42:45,0 days 02:35:15,0 days 00:53:10,0 days 01:14:25,0 days 00:48:55,0 days 00:08:56.666667
3376,1458,2021-12-23 21:00:00+00:00,hour,12,10,11,0 days 02:19:45,0 days 01:05:30,0 days 00:05:05,0 days 00:05:35,0 days 00:05:05,0 days 00:05:30,0 days 00:11:38.750000
3377,1458,2021-12-23 22:00:00+00:00,hour,10,9,10,0 days 02:28:25,0 days 00:34:40,0 days 00:14:15,0 days 02:28:25,0 days 00:14:15,0 days 00:34:40,0 days 00:14:50.500000
3378,1458,2021-12-23 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3379,1458,2021-12-24 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3380,1458,2021-12-24 01:00:00+00:00,hour,4,4,4,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:10:05,0 days 00:02:31.250000
3381,1458,2021-12-24 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3382,1458,2021-12-24 03:00:00+00:00,hour,1,1,1,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55
3383,1458,2021-12-24 04:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
3384,1458,2021-12-24 05:00:00+00:00,hour,6,6,6,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:00:50.833333
3385,1458,2021-12-24 06:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
3386,1458,2021-12-24 07:00:00+00:00,hour,10,10,10,0 days 00:13:55,0 days 00:13:55,0 days 00:13:55,0 days 00:13:55,0 days 00:13:55,0 days 00:13:55,0 days 00:01:23.500000
3387,1458,2021-12-24 08:00:00+00:00,hour,17,17,17,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:01:57.352941
3388,1458,2021-12-24 09:00:00+00:00,hour,27,27,26,0 days 00:53:50,0 days 00:52:35,0 days 00:53:50,0 days 00:44:00,0 days 00:52:35,0 days 00:44:00,0 days 00:01:59.629630
3389,1458,2021-12-24 10:00:00+00:00,hour,32,31,32,0 days 00:58:00,0 days 00:49:25,0 days 00:48:10,0 days 00:58:00,0 days 00:48:10,0 days 00:49:25,0 days 00:01:48.750000
3390,1458,2021-12-24 11:00:00+00:00,hour,26,26,26,0 days 00:35:25,0 days 00:35:25,0 days 00:35:25,0 days 00:35:25,0 days 00:35:25,0 days 00:35:25,0 days 00:01:21.730769
3391,1458,2021-12-24 12:00:00+00:00,hour,34,34,32,0 days 01:38:30,0 days 00:26:45,0 days 01:38:30,0 days 00:19:05,0 days 00:26:45,0 days 00:19:05,0 days 00:02:53.823529
3392,1458,2021-12-24 13:00:00+00:00,hour,37,35,36,0 days 02:03:05,0 days 01:49:30,0 days 00:43:40,0 days 00:50:55,0 days 00:43:40,0 days 00:49:30,0 days 00:03:19.594595
3393,1458,2021-12-24 14:00:00+00:00,hour,29,28,28,0 days 01:53:25,0 days 00:46:50,0 days 00:41:15,0 days 01:52:55,0 days 00:40:55,0 days 00:46:40,0 days 00:03:54.655172
3394,1458,2021-12-24 15:00:00+00:00,hour,25,24,25,0 days 00:21:55,0 days 00:21:45,0 days 00:21:25,0 days 00:21:55,0 days 00:21:25,0 days 00:21:45,0 days 00:00:52.600000
3395,1458,2021-12-24 16:00:00+00:00,hour,19,19,19,0 days 00:43:35,0 days 00:43:35,0 days 00:43:35,0 days 00:43:35,0 days 00:43:35,0 days 00:43:35,0 days 00:02:17.631579
3396,1458,2021-12-24 17:00:00+00:00,hour,8,8,7,0 days 02:50:45,0 days 01:02:20,0 days 02:50:45,0 days 00:15:20,0 days 01:02:20,0 days 00:15:20,0 days 00:21:20.625000
3397,1458,2021-12-24 18:00:00+00:00,hour,8,7,7,0 days 02:57:30,0 days 01:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:11.250000
3398,1458,2021-12-24 19:00:00+00:00,hour,8,7,8,0 days 02:38:55,0 days 00:51:55,0 days 00:03:30,0 days 02:38:55,0 days 00:03:30,0 days 00:51:55,0 days 00:19:51.875000
3399,1458,2021-12-24 20:00:00+00:00,hour,7,7,7,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:00:35.714286
3400,1458,2021-12-24 21:00:00+00:00,hour,15,15,14,0 days 00:53:30,0 days 00:40:35,0 days 00:53:30,0 days 00:39:15,0 days 00:40:35,0 days 00:39:15,0 days 00:03:34
3401,1458,2021-12-24 22:00:00+00:00,hour,10,9,10,0 days 00:28:15,0 days 00:26:55,0 days 00:14:00,0 days 00:28:15,0 days 00:14:00,0 days 00:26:55,0 days 00:02:49.500000
3402,1458,2021-12-24 23:00:00+00:00,hour,8,8,8,0 days 00:22:20,0 days 00:22:20,0 days 00:22:20,0 days 00:22:20,0 days 00:22:20,0 days 00:22:20,0 days 00:02:47.500000
3403,1458,2021-12-25 00:00:00+00:00,hour,6,6,6,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:00:33.333333
3404,1458,2021-12-25 01:00:00+00:00,hour,7,7,7,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:03:14.285714
3405,1458,2021-12-25 02:00:00+00:00,hour,3,3,3,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:05:10
3406,1458,2021-12-25 03:00:00+00:00,hour,1,1,0,0 days 01:01:20,0 days 00:50:30,0 days 01:01:20,0 days 00:00:00,0 days 00:50:30,0 days 00:00:00,0 days 01:01:20
3407,1458,2021-12-25 04:00:00+00:00,hour,5,4,5,0 days 01:03:20,0 days 00:12:50,0 days 00:02:00,0 days 01:03:20,0 days 00:02:00,0 days 00:12:50,0 days 00:12:40
3408,1458,2021-12-25 05:00:00+00:00,hour,2,2,2,0 days 00:18:40,0 days 00:18:40,0 days 00:18:40,0 days 00:18:40,0 days 00:18:40,0 days 00:18:40,0 days 00:09:20
3409,1458,2021-12-25 06:00:00+00:00,hour,5,5,5,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:01:06
3410,1458,2021-12-25 07:00:00+00:00,hour,8,8,8,0 days 00:25:40,0 days 00:25:40,0 days 00:25:40,0 days 00:25:40,0 days 00:25:40,0 days 00:25:40,0 days 00:03:12.500000
3411,1458,2021-12-25 08:00:00+00:00,hour,4,4,4,0 days 00:06:40,0 days 00:06:40,0 days 00:06:40,0 days 00:06:40,0 days 00:06:40,0 days 00:06:40,0 days 00:01:40
3412,1458,2021-12-25 09:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
