,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1445,922,2021-10-29 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1446,922,2021-10-29 06:00:00+00:00,hour,2,2,1,0 days 00:21:55,0 days 00:04:20,0 days 00:21:55,0 days 00:00:30,0 days 00:04:20,0 days 00:00:30,0 days 00:10:57.500000
1447,922,2021-10-29 07:00:00+00:00,hour,2,1,2,0 days 00:21:55,0 days 00:18:05,0 days 00:00:30,0 days 00:21:55,0 days 00:00:30,0 days 00:18:05,0 days 00:10:57.500000
1448,922,2021-10-29 08:00:00+00:00,hour,1,1,1,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25
1449,922,2021-10-29 09:00:00+00:00,hour,2,2,2,0 days 00:40:10,0 days 00:40:10,0 days 00:40:10,0 days 00:40:10,0 days 00:40:10,0 days 00:40:10,0 days 00:20:05
1450,922,2021-10-29 10:00:00+00:00,hour,3,3,3,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:22:05,0 days 00:07:21.666667
1451,922,2021-10-29 11:00:00+00:00,hour,5,5,5,0 days 00:33:40,0 days 00:33:40,0 days 00:33:40,0 days 00:33:40,0 days 00:33:40,0 days 00:33:40,0 days 00:06:44
1452,922,2021-10-29 12:00:00+00:00,hour,6,6,5,0 days 01:12:20,0 days 00:50:45,0 days 01:12:20,0 days 00:24:55,0 days 00:50:45,0 days 00:24:55,0 days 00:12:03.333333
1453,922,2021-10-29 13:00:00+00:00,hour,5,4,5,0 days 00:49:25,0 days 00:23:35,0 days 00:02:00,0 days 00:49:25,0 days 00:02:00,0 days 00:23:35,0 days 00:09:53
1454,922,2021-10-29 14:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1455,922,2021-10-29 15:00:00+00:00,hour,3,3,3,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:03:50
1456,922,2021-10-29 16:00:00+00:00,hour,3,3,3,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:02:06.666667
1457,922,2021-10-29 17:00:00+00:00,hour,4,4,4,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:01:01.250000
1458,922,2021-10-29 18:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1459,922,2021-10-29 19:00:00+00:00,hour,5,5,4,0 days 01:39:30,0 days 00:16:15,0 days 01:39:30,0 days 00:10:05,0 days 00:16:15,0 days 00:10:05,0 days 00:19:54
1460,922,2021-10-29 20:00:00+00:00,hour,7,6,6,0 days 01:32:25,0 days 01:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:13:12.142857
1461,922,2021-10-29 21:00:00+00:00,hour,3,2,2,0 days 03:23:25,0 days 00:38:15,0 days 01:54:00,0 days 01:29:55,0 days 00:15:00,0 days 00:23:45,0 days 01:07:48.333333
1462,922,2021-10-29 22:00:00+00:00,hour,1,0,0,0 days 01:53:30,0 days 01:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 01:53:30
1463,922,2021-10-29 23:00:00+00:00,hour,2,1,2,0 days 01:54:15,0 days 00:39:45,0 days 00:00:45,0 days 01:54:15,0 days 00:00:45,0 days 00:39:45,0 days 00:57:07.500000
1464,922,2021-10-30 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1465,922,2021-10-30 01:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1466,922,2021-10-30 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1467,922,2021-10-30 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1468,922,2021-10-30 04:00:00+00:00,hour,2,2,2,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:05:17.500000
1469,922,2021-10-30 05:00:00+00:00,hour,2,2,2,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:08:10
1470,922,2021-10-30 06:00:00+00:00,hour,1,1,1,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35,0 days 00:10:35
1471,922,2021-10-30 07:00:00+00:00,hour,3,3,2,0 days 00:01:30,0 days 00:01:05,0 days 00:01:30,0 days 00:01:00,0 days 00:01:05,0 days 00:01:00,0 days 00:00:30
1472,922,2021-10-30 08:00:00+00:00,hour,3,2,3,0 days 00:01:30,0 days 00:01:25,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:25,0 days 00:00:30
1473,922,2021-10-30 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1474,922,2021-10-30 10:00:00+00:00,hour,11,11,11,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:05:55,0 days 00:00:32.272727
1475,922,2021-10-30 11:00:00+00:00,hour,6,6,5,0 days 00:16:25,0 days 00:15:40,0 days 00:16:25,0 days 00:13:40,0 days 00:15:40,0 days 00:13:40,0 days 00:02:44.166667
1476,922,2021-10-30 12:00:00+00:00,hour,14,13,14,0 days 00:30:55,0 days 00:28:55,0 days 00:28:10,0 days 00:30:55,0 days 00:28:10,0 days 00:28:55,0 days 00:02:12.500000
1477,922,2021-10-30 13:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
1478,922,2021-10-30 14:00:00+00:00,hour,5,5,4,0 days 00:16:00,0 days 00:13:45,0 days 00:16:00,0 days 00:08:25,0 days 00:13:45,0 days 00:08:25,0 days 00:03:12
1479,922,2021-10-30 15:00:00+00:00,hour,4,3,4,0 days 00:09:05,0 days 00:03:45,0 days 00:01:30,0 days 00:09:05,0 days 00:01:30,0 days 00:03:45,0 days 00:02:16.250000
1480,922,2021-10-30 16:00:00+00:00,hour,2,2,2,0 days 00:13:35,0 days 00:13:35,0 days 00:13:35,0 days 00:13:35,0 days 00:13:35,0 days 00:13:35,0 days 00:06:47.500000
1481,922,2021-10-30 17:00:00+00:00,hour,5,5,5,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:00:39
1482,922,2021-10-30 18:00:00+00:00,hour,4,4,4,0 days 00:59:20,0 days 00:59:20,0 days 00:59:20,0 days 00:59:20,0 days 00:59:20,0 days 00:59:20,0 days 00:14:50
1483,922,2021-10-30 19:00:00+00:00,hour,9,9,7,0 days 03:12:55,0 days 02:03:20,0 days 03:12:55,0 days 00:44:50,0 days 02:03:20,0 days 00:44:50,0 days 00:21:26.111111
1484,922,2021-10-30 20:00:00+00:00,hour,11,9,11,0 days 03:14:15,0 days 01:55:45,0 days 00:46:10,0 days 03:14:15,0 days 00:46:10,0 days 01:55:45,0 days 00:17:39.545455
1485,922,2021-10-30 21:00:00+00:00,hour,6,6,5,0 days 00:35:50,0 days 00:21:40,0 days 00:35:50,0 days 00:10:15,0 days 00:21:40,0 days 00:10:15,0 days 00:05:58.333333
1486,922,2021-10-30 22:00:00+00:00,hour,2,1,1,0 days 01:13:10,0 days 00:39:35,0 days 00:47:35,0 days 00:25:35,0 days 00:25:25,0 days 00:14:10,0 days 00:36:35
1487,922,2021-10-30 23:00:00+00:00,hour,1,0,1,0 days 00:47:35,0 days 00:22:10,0 days 00:00:00,0 days 00:47:35,0 days 00:00:00,0 days 00:22:10,0 days 00:47:35
1488,922,2021-10-31 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1489,922,2021-10-31 09:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1490,922,2021-10-31 10:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1491,922,2021-10-31 11:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1492,922,2021-10-31 12:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1493,922,2021-10-31 13:00:00+00:00,hour,7,7,7,0 days 00:05:20,0 days 00:05:20,0 days 00:05:20,0 days 00:05:20,0 days 00:05:20,0 days 00:05:20,0 days 00:00:45.714286
1494,922,2021-10-31 14:00:00+00:00,hour,9,9,9,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:01:06.666667
1495,922,2021-10-31 15:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1496,922,2021-10-31 16:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
1497,922,2021-10-31 17:00:00+00:00,hour,5,5,4,0 days 00:28:00,0 days 00:19:40,0 days 00:28:00,0 days 00:13:45,0 days 00:19:40,0 days 00:13:45,0 days 00:05:36
1498,922,2021-10-31 18:00:00+00:00,hour,7,6,6,0 days 01:05:10,0 days 00:28:20,0 days 00:50:55,0 days 00:18:20,0 days 00:20:00,0 days 00:12:25,0 days 00:09:18.571429
1499,922,2021-10-31 19:00:00+00:00,hour,2,1,2,0 days 00:47:20,0 days 00:31:25,0 days 00:00:30,0 days 00:47:20,0 days 00:00:30,0 days 00:31:25,0 days 00:23:40
1500,922,2021-10-31 20:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1501,922,2021-10-31 21:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1502,922,2021-10-31 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1503,922,2021-11-01 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1504,922,2021-11-01 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1505,922,2021-11-01 05:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1506,922,2021-11-01 06:00:00+00:00,hour,2,2,1,0 days 00:26:00,0 days 00:25:55,0 days 00:26:00,0 days 00:00:30,0 days 00:25:55,0 days 00:00:30,0 days 00:13:00
1507,922,2021-11-01 07:00:00+00:00,hour,2,1,2,0 days 00:26:00,0 days 00:00:35,0 days 00:00:30,0 days 00:26:00,0 days 00:00:30,0 days 00:00:35,0 days 00:13:00
1508,922,2021-11-01 08:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1509,922,2021-11-01 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1510,922,2021-11-01 10:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1511,922,2021-11-01 11:00:00+00:00,hour,3,3,3,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:00:31.666667
1512,922,2021-11-01 13:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1513,922,2021-11-01 14:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1514,922,2021-11-01 15:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1515,922,2021-11-01 17:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1516,922,2021-11-01 20:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1517,922,2021-11-01 21:00:00+00:00,hour,1,1,1,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10
1518,922,2021-11-02 05:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1519,922,2021-11-02 08:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1520,922,2021-11-02 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1521,922,2021-11-02 10:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1522,922,2021-11-02 11:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1523,922,2021-11-02 12:00:00+00:00,hour,2,2,2,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:01:22.500000
1524,922,2021-11-02 13:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1525,922,2021-11-02 14:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1526,922,2021-11-02 15:00:00+00:00,hour,2,2,2,0 days 00:03:50,0 days 00:03:50,0 days 00:03:50,0 days 00:03:50,0 days 00:03:50,0 days 00:03:50,0 days 00:01:55
1527,922,2021-11-02 16:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1528,922,2021-11-02 17:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1529,922,2021-11-02 18:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1530,922,2021-11-02 19:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1531,922,2021-11-02 20:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1532,922,2021-11-02 21:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1533,922,2021-11-02 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1534,922,2021-11-03 05:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1535,922,2021-11-03 06:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1536,922,2021-11-03 07:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1537,922,2021-11-03 08:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1538,922,2021-11-03 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1539,922,2021-11-03 10:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1540,922,2021-11-03 12:00:00+00:00,hour,3,3,3,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:00:33.333333
1541,922,2021-11-03 13:00:00+00:00,hour,8,8,7,0 days 01:02:20,0 days 00:06:00,0 days 01:02:20,0 days 00:03:30,0 days 00:06:00,0 days 00:03:30,0 days 00:07:47.500000
1542,922,2021-11-03 14:00:00+00:00,hour,4,3,4,0 days 01:00:30,0 days 00:58:00,0 days 00:01:40,0 days 01:00:30,0 days 00:01:40,0 days 00:58:00,0 days 00:15:07.500000
1543,922,2021-11-03 15:00:00+00:00,hour,9,9,9,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:30
1544,922,2021-11-03 16:00:00+00:00,hour,5,5,5,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:04:38
1545,922,2021-11-03 17:00:00+00:00,hour,5,5,5,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:36
1546,922,2021-11-03 18:00:00+00:00,hour,3,3,1,0 days 00:41:55,0 days 00:06:45,0 days 00:41:55,0 days 00:00:30,0 days 00:06:45,0 days 00:00:30,0 days 00:13:58.333333
1547,922,2021-11-03 19:00:00+00:00,hour,3,1,3,0 days 00:41:55,0 days 00:35:40,0 days 00:00:30,0 days 00:41:55,0 days 00:00:30,0 days 00:35:40,0 days 00:13:58.333333
1548,922,2021-11-03 20:00:00+00:00,hour,3,3,3,0 days 00:12:25,0 days 00:12:25,0 days 00:12:25,0 days 00:12:25,0 days 00:12:25,0 days 00:12:25,0 days 00:04:08.333333
1549,922,2021-11-03 21:00:00+00:00,hour,3,3,3,0 days 00:11:35,0 days 00:11:35,0 days 00:11:35,0 days 00:11:35,0 days 00:11:35,0 days 00:11:35,0 days 00:03:51.666667
1550,922,2021-11-03 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1551,922,2021-11-03 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1552,922,2021-11-04 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1553,922,2021-11-04 05:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1554,922,2021-11-04 06:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1555,922,2021-11-04 07:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1556,922,2021-11-04 08:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1557,922,2021-11-04 09:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1558,922,2021-11-04 10:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1559,922,2021-11-04 11:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1560,922,2021-11-04 12:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1561,922,2021-11-04 13:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1562,922,2021-11-04 14:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1563,922,2021-11-04 15:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1564,922,2021-11-04 16:00:00+00:00,hour,2,2,1,0 days 00:07:55,0 days 00:07:30,0 days 00:07:55,0 days 00:00:30,0 days 00:07:30,0 days 00:00:30,0 days 00:03:57.500000
1565,922,2021-11-04 17:00:00+00:00,hour,2,1,2,0 days 00:07:55,0 days 00:00:55,0 days 00:00:30,0 days 00:07:55,0 days 00:00:30,0 days 00:00:55,0 days 00:03:57.500000
1566,922,2021-11-04 19:00:00+00:00,hour,1,1,1,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00
1567,922,2021-11-04 20:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1568,922,2021-11-05 05:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1569,922,2021-11-05 06:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1570,922,2021-11-05 09:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1571,922,2021-11-05 10:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1572,922,2021-11-05 11:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1573,922,2021-11-05 12:00:00+00:00,hour,6,6,5,0 days 00:03:05,0 days 00:02:40,0 days 00:03:05,0 days 00:02:35,0 days 00:02:40,0 days 00:02:35,0 days 00:00:30.833333
1574,922,2021-11-05 13:00:00+00:00,hour,5,4,5,0 days 00:02:30,0 days 00:02:25,0 days 00:02:00,0 days 00:02:30,0 days 00:02:00,0 days 00:02:25,0 days 00:00:30
1575,922,2021-11-05 14:00:00+00:00,hour,5,5,5,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:36
1576,922,2021-11-05 15:00:00+00:00,hour,5,5,4,0 days 00:51:35,0 days 00:41:10,0 days 00:51:35,0 days 00:33:40,0 days 00:41:10,0 days 00:33:40,0 days 00:10:19
1577,922,2021-11-05 16:00:00+00:00,hour,4,3,3,0 days 00:19:30,0 days 00:11:40,0 days 00:01:35,0 days 00:19:00,0 days 00:01:15,0 days 00:11:30,0 days 00:04:52.500000
1578,922,2021-11-05 17:00:00+00:00,hour,3,2,3,0 days 00:01:30,0 days 00:01:20,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:20,0 days 00:00:30
1579,922,2021-11-05 18:00:00+00:00,hour,3,3,3,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:40
1580,922,2021-11-05 19:00:00+00:00,hour,2,2,2,0 days 00:27:30,0 days 00:27:30,0 days 00:27:30,0 days 00:27:30,0 days 00:27:30,0 days 00:27:30,0 days 00:13:45
