,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
2087,924,2021-11-04 12:00:00+00:00,hour,65,63,62,0 days 01:24:05,0 days 01:12:35,0 days 01:20:35,0 days 01:08:50,0 days 01:11:05,0 days 01:06:50,0 days 00:01:17.615385
2088,924,2021-11-04 13:00:00+00:00,hour,96,93,96,0 days 02:12:35,0 days 02:06:50,0 days 01:57:20,0 days 02:12:35,0 days 01:57:20,0 days 02:06:50,0 days 00:01:22.864583
2089,924,2021-11-04 14:00:00+00:00,hour,103,103,100,0 days 02:51:25,0 days 02:29:35,0 days 02:51:25,0 days 02:16:40,0 days 02:29:35,0 days 02:16:40,0 days 00:01:39.854369
2090,924,2021-11-04 15:00:00+00:00,hour,87,84,86,0 days 02:14:05,0 days 01:58:00,0 days 01:39:20,0 days 02:07:00,0 days 01:36:10,0 days 01:54:05,0 days 00:01:32.471264
2091,924,2021-11-04 16:00:00+00:00,hour,46,45,42,0 days 02:00:00,0 days 01:49:45,0 days 01:52:55,0 days 01:16:50,0 days 01:46:35,0 days 01:12:55,0 days 00:02:36.521739
2092,924,2021-11-04 17:00:00+00:00,hour,44,40,44,0 days 01:45:50,0 days 01:09:00,0 days 01:02:40,0 days 01:45:50,0 days 01:02:40,0 days 01:09:00,0 days 00:02:24.318182
2093,924,2021-11-04 18:00:00+00:00,hour,22,22,20,0 days 00:21:05,0 days 00:20:35,0 days 00:21:05,0 days 00:11:30,0 days 00:20:35,0 days 00:11:30,0 days 00:00:57.500000
2094,924,2021-11-04 19:00:00+00:00,hour,24,22,23,0 days 01:15:10,0 days 01:05:20,0 days 01:05:35,0 days 01:12:00,0 days 01:04:50,0 days 01:02:55,0 days 00:03:07.916667
2095,924,2021-11-04 20:00:00+00:00,hour,19,18,18,0 days 00:26:05,0 days 00:23:25,0 days 00:22:55,0 days 00:24:55,0 days 00:22:40,0 days 00:22:30,0 days 00:01:22.368421
2096,924,2021-11-04 21:00:00+00:00,hour,12,11,12,0 days 00:16:25,0 days 00:15:30,0 days 00:15:15,0 days 00:16:25,0 days 00:15:15,0 days 00:15:30,0 days 00:01:22.083333
2097,924,2021-11-04 22:00:00+00:00,hour,3,3,3,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:00:33.333333
2098,924,2021-11-04 23:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
2099,924,2021-11-05 00:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
2100,924,2021-11-05 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2101,924,2021-11-05 04:00:00+00:00,hour,1,1,1,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10
2102,924,2021-11-05 05:00:00+00:00,hour,28,28,26,0 days 01:02:40,0 days 01:01:30,0 days 01:02:40,0 days 00:55:30,0 days 01:01:30,0 days 00:55:30,0 days 00:02:14.285714
2103,924,2021-11-05 06:00:00+00:00,hour,53,51,52,0 days 02:06:35,0 days 01:59:15,0 days 01:59:25,0 days 01:53:20,0 days 01:58:05,0 days 01:47:20,0 days 00:02:23.301887
2104,924,2021-11-05 07:00:00+00:00,hour,43,42,43,0 days 01:53:50,0 days 01:41:55,0 days 01:40:35,0 days 01:53:50,0 days 01:40:35,0 days 01:41:55,0 days 00:02:38.837209
2105,924,2021-11-05 08:00:00+00:00,hour,35,35,32,0 days 01:38:10,0 days 01:28:15,0 days 01:38:10,0 days 01:18:10,0 days 01:28:15,0 days 01:18:10,0 days 00:02:48.285714
2106,924,2021-11-05 09:00:00+00:00,hour,53,50,51,0 days 01:29:20,0 days 01:03:37.500000,0 days 01:09:20,0 days 01:12:45,0 days 00:53:42.500000,0 days 01:02:40,0 days 00:01:41.132075
2107,924,2021-11-05 10:00:00+00:00,hour,64,62,63,0 days 02:22:15,0 days 02:21:12.500000,0 days 02:05:40,0 days 02:21:25,0 days 02:05:35,0 days 02:20:27.500000,0 days 00:02:13.359375
2108,924,2021-11-05 11:00:00+00:00,hour,78,77,76,0 days 02:37:55,0 days 02:25:25,0 days 02:37:05,0 days 02:18:30,0 days 02:25:20,0 days 02:17:45,0 days 00:02:01.474359
2109,924,2021-11-05 12:00:00+00:00,hour,70,68,65,0 days 03:01:35,0 days 02:08:20,0 days 02:42:10,0 days 02:05:45,0 days 01:56:35,0 days 01:58:05,0 days 00:02:35.642857
2110,924,2021-11-05 13:00:00+00:00,hour,132,127,130,0 days 04:04:05,0 days 03:52:42.500000,0 days 03:08:15,0 days 03:54:30,0 days 03:07:07.500000,0 days 03:44:15,0 days 00:01:50.946970
2111,924,2021-11-05 14:00:00+00:00,hour,94,92,91,0 days 02:58:25,0 days 02:44:47.500000,0 days 02:48:50,0 days 02:45:25,0 days 02:43:40,0 days 02:36:57.500000,0 days 00:01:53.882979
2112,924,2021-11-05 15:00:00+00:00,hour,76,73,74,0 days 02:23:20,0 days 02:10:45,0 days 02:10:20,0 days 02:07:15,0 days 02:05:35,0 days 01:59:25,0 days 00:01:53.157895
2113,924,2021-11-05 16:00:00+00:00,hour,53,51,52,0 days 02:51:10,0 days 02:38:00,0 days 02:35:05,0 days 02:40:00,0 days 02:33:15,0 days 02:28:40,0 days 00:03:13.773585
2114,924,2021-11-05 17:00:00+00:00,hour,41,40,40,0 days 00:58:10,0 days 00:48:45,0 days 00:47:00,0 days 00:57:40,0 days 00:46:55,0 days 00:48:20,0 days 00:01:25.121951
2115,924,2021-11-05 18:00:00+00:00,hour,27,26,25,0 days 00:59:55,0 days 00:41:05,0 days 00:59:25,0 days 00:24:20,0 days 00:41:00,0 days 00:23:55,0 days 00:02:13.148148
2116,924,2021-11-05 19:00:00+00:00,hour,25,23,25,0 days 01:04:05,0 days 00:46:55,0 days 00:28:30,0 days 01:04:05,0 days 00:28:30,0 days 00:46:55,0 days 00:02:33.800000
2117,924,2021-11-05 20:00:00+00:00,hour,21,21,21,0 days 00:33:35,0 days 00:33:35,0 days 00:33:35,0 days 00:33:35,0 days 00:33:35,0 days 00:33:35,0 days 00:01:35.952381
2118,924,2021-11-05 21:00:00+00:00,hour,14,14,13,0 days 00:19:55,0 days 00:18:55,0 days 00:19:55,0 days 00:13:15,0 days 00:18:55,0 days 00:13:15,0 days 00:01:25.357143
2119,924,2021-11-05 22:00:00+00:00,hour,13,12,13,0 days 00:38:45,0 days 00:33:05,0 days 00:32:05,0 days 00:38:45,0 days 00:32:05,0 days 00:33:05,0 days 00:02:58.846154
2120,924,2021-11-05 23:00:00+00:00,hour,6,6,6,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:01:42.500000
2121,924,2021-11-06 00:00:00+00:00,hour,11,11,11,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:00:30
2122,924,2021-11-06 01:00:00+00:00,hour,6,6,6,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:02:35
2123,924,2021-11-06 02:00:00+00:00,hour,4,4,4,0 days 00:02:15,0 days 00:02:15,0 days 00:02:15,0 days 00:02:15,0 days 00:02:15,0 days 00:02:15,0 days 00:00:33.750000
2124,924,2021-11-06 03:00:00+00:00,hour,2,2,2,0 days 00:08:15,0 days 00:08:15,0 days 00:08:15,0 days 00:08:15,0 days 00:08:15,0 days 00:08:15,0 days 00:04:07.500000
2125,924,2021-11-06 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2126,924,2021-11-06 05:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
2127,924,2021-11-06 06:00:00+00:00,hour,5,5,5,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:01:01
2128,924,2021-11-06 07:00:00+00:00,hour,13,13,12,0 days 00:58:55,0 days 00:58:05,0 days 00:58:55,0 days 00:29:55,0 days 00:58:05,0 days 00:29:55,0 days 00:04:31.923077
2129,924,2021-11-06 08:00:00+00:00,hour,14,13,13,0 days 02:24:55,0 days 01:03:00,0 days 01:55:55,0 days 01:07:05,0 days 01:02:10,0 days 00:38:55,0 days 00:10:21.071429
2130,924,2021-11-06 09:00:00+00:00,hour,33,32,32,0 days 02:09:40,0 days 01:39:15,0 days 00:51:50,0 days 01:52:40,0 days 00:45:30,0 days 01:28:35,0 days 00:03:55.757576
2131,924,2021-11-06 10:00:00+00:00,hour,36,35,33,0 days 02:43:25,0 days 01:49:05,0 days 02:26:25,0 days 01:13:10,0 days 01:42:45,0 days 01:02:30,0 days 00:04:32.361111
2132,924,2021-11-06 11:00:00+00:00,hour,63,60,59,0 days 02:37:45,0 days 01:46:17.500000,0 days 01:07:30,0 days 02:28:45,0 days 01:02:37.500000,0 days 01:42:10,0 days 00:02:30.238095
2133,924,2021-11-06 12:00:00+00:00,hour,77,73,76,0 days 02:29:10,0 days 02:17:07.500000,0 days 02:20:10,0 days 01:28:30,0 days 02:12:15,0 days 01:24:22.500000,0 days 00:01:56.233766
2134,924,2021-11-06 13:00:00+00:00,hour,81,80,81,0 days 03:00:30,0 days 02:07:45,0 days 01:59:50,0 days 03:00:30,0 days 01:59:50,0 days 02:07:45,0 days 00:02:13.703704
2135,924,2021-11-06 14:00:00+00:00,hour,64,64,61,0 days 01:50:55,0 days 01:40:30,0 days 01:50:55,0 days 01:02:45,0 days 01:40:30,0 days 01:02:45,0 days 00:01:43.984375
2136,924,2021-11-06 15:00:00+00:00,hour,49,46,49,0 days 01:54:50,0 days 01:17:05,0 days 01:06:40,0 days 01:54:50,0 days 01:06:40,0 days 01:17:05,0 days 00:02:20.612245
2137,924,2021-11-06 16:00:00+00:00,hour,74,74,74,0 days 01:27:05,0 days 01:27:05,0 days 01:27:05,0 days 01:27:05,0 days 01:27:05,0 days 01:27:05,0 days 00:01:10.608108
2138,924,2021-11-06 17:00:00+00:00,hour,38,38,38,0 days 00:39:10,0 days 00:39:10,0 days 00:39:10,0 days 00:39:10,0 days 00:39:10,0 days 00:39:10,0 days 00:01:01.842105
2139,924,2021-11-06 18:00:00+00:00,hour,20,20,20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:00:40
2140,924,2021-11-06 19:00:00+00:00,hour,25,25,25,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:37:55,0 days 00:01:31
2141,924,2021-11-06 20:00:00+00:00,hour,18,18,18,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:42:00,0 days 00:02:20
2142,924,2021-11-06 21:00:00+00:00,hour,20,20,20,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:15:40,0 days 00:00:47
2143,924,2021-11-06 22:00:00+00:00,hour,19,19,18,0 days 00:55:15,0 days 00:20:35,0 days 00:55:15,0 days 00:18:20,0 days 00:20:35,0 days 00:18:20,0 days 00:02:54.473684
2144,924,2021-11-06 23:00:00+00:00,hour,21,20,21,0 days 00:58:30,0 days 00:56:15,0 days 00:21:35,0 days 00:58:30,0 days 00:21:35,0 days 00:56:15,0 days 00:02:47.142857
2145,924,2021-11-07 00:00:00+00:00,hour,10,10,9,0 days 00:23:45,0 days 00:14:50,0 days 00:23:45,0 days 00:12:50,0 days 00:14:50,0 days 00:12:50,0 days 00:02:22.500000
2146,924,2021-11-07 01:00:00+00:00,hour,10,9,10,0 days 00:21:40,0 days 00:19:40,0 days 00:10:45,0 days 00:21:40,0 days 00:10:45,0 days 00:19:40,0 days 00:02:10
2147,924,2021-11-07 02:00:00+00:00,hour,11,11,11,0 days 00:31:00,0 days 00:31:00,0 days 00:31:00,0 days 00:31:00,0 days 00:31:00,0 days 00:31:00,0 days 00:02:49.090909
2148,924,2021-11-07 03:00:00+00:00,hour,9,9,9,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:15:25,0 days 00:01:42.777778
2149,924,2021-11-07 04:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
2150,924,2021-11-07 05:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
2151,924,2021-11-07 06:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
2152,924,2021-11-07 07:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
2153,924,2021-11-07 08:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
2154,924,2021-11-07 09:00:00+00:00,hour,8,8,8,0 days 00:17:40,0 days 00:17:40,0 days 00:17:40,0 days 00:17:40,0 days 00:17:40,0 days 00:17:40,0 days 00:02:12.500000
2155,924,2021-11-07 10:00:00+00:00,hour,12,12,12,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:01:00.833333
2156,924,2021-11-07 11:00:00+00:00,hour,14,14,12,0 days 00:28:25,0 days 00:28:00,0 days 00:28:25,0 days 00:22:35,0 days 00:28:00,0 days 00:22:35,0 days 00:02:01.785714
2157,924,2021-11-07 12:00:00+00:00,hour,17,15,16,0 days 00:45:45,0 days 00:39:35,0 days 00:39:55,0 days 00:21:00,0 days 00:39:10,0 days 00:15:35,0 days 00:02:41.470588
2158,924,2021-11-07 13:00:00+00:00,hour,35,34,33,0 days 01:12:00,0 days 00:45:35,0 days 00:47:15,0 days 01:05:00,0 days 00:44:50,0 days 00:41:00,0 days 00:02:03.428571
2159,924,2021-11-07 14:00:00+00:00,hour,24,22,22,0 days 00:25:35,0 days 00:20:45,0 days 00:18:35,0 days 00:17:00,0 days 00:18:20,0 days 00:12:25,0 days 00:01:03.958333
2160,924,2021-11-07 15:00:00+00:00,hour,25,23,25,0 days 00:38:05,0 days 00:29:45,0 days 00:29:30,0 days 00:38:05,0 days 00:29:30,0 days 00:29:45,0 days 00:01:31.400000
2161,924,2021-11-07 16:00:00+00:00,hour,25,25,25,0 days 00:23:35,0 days 00:23:35,0 days 00:23:35,0 days 00:23:35,0 days 00:23:35,0 days 00:23:35,0 days 00:00:56.600000
2162,924,2021-11-07 17:00:00+00:00,hour,22,22,21,0 days 00:45:20,0 days 00:43:50,0 days 00:45:20,0 days 00:16:15,0 days 00:43:50,0 days 00:16:15,0 days 00:02:03.636364
2163,924,2021-11-07 18:00:00+00:00,hour,11,10,10,0 days 00:45:00,0 days 00:16:10,0 days 00:15:55,0 days 00:33:35,0 days 00:14:40,0 days 00:06:00,0 days 00:04:05.454545
2164,924,2021-11-07 19:00:00+00:00,hour,13,12,13,0 days 00:38:40,0 days 00:28:30,0 days 00:27:15,0 days 00:38:40,0 days 00:27:15,0 days 00:28:30,0 days 00:02:58.461538
2165,924,2021-11-07 20:00:00+00:00,hour,10,10,9,0 days 00:15:05,0 days 00:15:00,0 days 00:15:05,0 days 00:14:05,0 days 00:15:00,0 days 00:14:05,0 days 00:01:30.500000
2166,924,2021-11-07 21:00:00+00:00,hour,10,9,6,0 days 00:49:50,0 days 00:30:45,0 days 00:48:50,0 days 00:03:30,0 days 00:30:40,0 days 00:02:35,0 days 00:04:59
2167,924,2021-11-07 22:00:00+00:00,hour,8,4,8,0 days 00:49:40,0 days 00:21:30,0 days 00:03:20,0 days 00:49:40,0 days 00:03:20,0 days 00:21:30,0 days 00:06:12.500000
2168,924,2021-11-08 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2169,924,2021-11-08 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2170,924,2021-11-08 04:00:00+00:00,hour,3,3,3,0 days 00:04:15,0 days 00:04:15,0 days 00:04:15,0 days 00:04:15,0 days 00:04:15,0 days 00:04:15,0 days 00:01:25
2171,924,2021-11-08 05:00:00+00:00,hour,20,20,20,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:44:45,0 days 00:02:14.250000
2172,924,2021-11-08 06:00:00+00:00,hour,62,62,60,0 days 01:13:10,0 days 01:12:05,0 days 01:13:10,0 days 01:11:30,0 days 01:12:05,0 days 01:11:30,0 days 00:01:10.806452
2173,924,2021-11-08 07:00:00+00:00,hour,49,47,48,0 days 00:40:05,0 days 00:39:00,0 days 00:38:25,0 days 00:37:45,0 days 00:37:55,0 days 00:37:10,0 days 00:00:49.081633
2174,924,2021-11-08 08:00:00+00:00,hour,38,37,38,0 days 00:46:30,0 days 00:44:40,0 days 00:44:10,0 days 00:46:30,0 days 00:44:10,0 days 00:44:40,0 days 00:01:13.421053
2175,924,2021-11-08 09:00:00+00:00,hour,44,44,43,0 days 00:41:50,0 days 00:41:40,0 days 00:41:50,0 days 00:39:40,0 days 00:41:40,0 days 00:39:40,0 days 00:00:57.045455
2176,924,2021-11-08 10:00:00+00:00,hour,42,41,39,0 days 01:07:40,0 days 00:51:10,0 days 01:05:30,0 days 00:42:35,0 days 00:51:00,0 days 00:40:35,0 days 00:01:36.666667
2177,924,2021-11-08 11:00:00+00:00,hour,62,59,60,0 days 02:25:40,0 days 02:05:20,0 days 02:00:35,0 days 01:58:00,0 days 01:50:50,0 days 01:47:25,0 days 00:02:20.967742
2178,924,2021-11-08 12:00:00+00:00,hour,64,62,58,0 days 01:33:25,0 days 01:12:00,0 days 01:05:45,0 days 01:18:25,0 days 01:02:15,0 days 01:00:30,0 days 00:01:27.578125
2179,924,2021-11-08 13:00:00+00:00,hour,90,84,88,0 days 02:06:55,0 days 01:50:05,0 days 01:51:55,0 days 02:00:15,0 days 01:46:35,0 days 01:48:45,0 days 00:01:24.611111
2180,924,2021-11-08 14:00:00+00:00,hour,105,103,99,0 days 03:21:50,0 days 02:56:25,0 days 03:15:10,0 days 02:29:50,0 days 02:51:05,0 days 02:28:30,0 days 00:01:55.333333
2181,924,2021-11-08 15:00:00+00:00,hour,82,76,81,0 days 02:51:40,0 days 02:17:05,0 days 01:59:40,0 days 02:18:10,0 days 01:53:00,0 days 01:50:15,0 days 00:02:05.609756
2182,924,2021-11-08 16:00:00+00:00,hour,38,37,38,0 days 01:21:50,0 days 00:55:00,0 days 00:48:20,0 days 01:21:50,0 days 00:48:20,0 days 00:55:00,0 days 00:02:09.210526
2183,924,2021-11-08 17:00:00+00:00,hour,33,33,31,0 days 00:43:30,0 days 00:37:25,0 days 00:43:30,0 days 00:28:10,0 days 00:37:25,0 days 00:28:10,0 days 00:01:19.090909
2184,924,2021-11-08 18:00:00+00:00,hour,35,33,34,0 days 01:02:05,0 days 00:52:35,0 days 00:46:45,0 days 01:01:35,0 days 00:46:30,0 days 00:52:20,0 days 00:01:46.428571
2185,924,2021-11-08 19:00:00+00:00,hour,19,18,19,0 days 00:14:55,0 days 00:14:40,0 days 00:14:25,0 days 00:14:55,0 days 00:14:25,0 days 00:14:40,0 days 00:00:47.105263
2186,924,2021-11-08 20:00:00+00:00,hour,12,12,11,0 days 00:18:45,0 days 00:17:40,0 days 00:18:45,0 days 00:10:40,0 days 00:17:40,0 days 00:10:40,0 days 00:01:33.750000
2187,924,2021-11-08 21:00:00+00:00,hour,11,10,11,0 days 00:13:05,0 days 00:06:05,0 days 00:05:00,0 days 00:13:05,0 days 00:05:00,0 days 00:06:05,0 days 00:01:11.363636
2188,924,2021-11-08 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
2189,924,2021-11-09 00:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
2190,924,2021-11-09 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2191,924,2021-11-09 04:00:00+00:00,hour,8,8,7,0 days 00:16:00,0 days 00:15:45,0 days 00:16:00,0 days 00:15:00,0 days 00:15:45,0 days 00:15:00,0 days 00:02:00
2192,924,2021-11-09 05:00:00+00:00,hour,18,17,16,0 days 01:35:25,0 days 00:46:45,0 days 01:34:25,0 days 00:22:15,0 days 00:46:30,0 days 00:21:30,0 days 00:05:18.055556
2193,924,2021-11-09 06:00:00+00:00,hour,48,46,47,0 days 02:19:00,0 days 01:53:35,0 days 01:05:50,0 days 02:18:30,0 days 01:05:40,0 days 01:53:15,0 days 00:02:53.750000
2194,924,2021-11-09 07:00:00+00:00,hour,37,36,37,0 days 00:53:05,0 days 00:52:45,0 days 00:52:35,0 days 00:53:05,0 days 00:52:35,0 days 00:52:45,0 days 00:01:26.081081
2195,924,2021-11-09 08:00:00+00:00,hour,51,51,48,0 days 01:42:50,0 days 01:28:32.500000,0 days 01:42:50,0 days 01:19:20,0 days 01:28:32.500000,0 days 01:19:20,0 days 00:02:00.980392
2196,924,2021-11-09 09:00:00+00:00,hour,50,47,48,0 days 01:03:20,0 days 00:49:12.500000,0 days 00:39:50,0 days 00:46:10,0 days 00:34:55,0 days 00:36:57.500000,0 days 00:01:16
2197,924,2021-11-09 10:00:00+00:00,hour,43,41,43,0 days 01:59:45,0 days 01:47:30,0 days 01:42:35,0 days 01:59:45,0 days 01:42:35,0 days 01:47:30,0 days 00:02:47.093023
2198,924,2021-11-09 11:00:00+00:00,hour,52,52,52,0 days 00:43:55,0 days 00:43:55,0 days 00:43:55,0 days 00:43:55,0 days 00:43:55,0 days 00:43:55,0 days 00:00:50.673077
2199,924,2021-11-09 12:00:00+00:00,hour,69,69,67,0 days 02:21:00,0 days 02:10:35,0 days 02:21:00,0 days 02:07:00,0 days 02:10:35,0 days 02:07:00,0 days 00:02:02.608696
2200,924,2021-11-09 13:00:00+00:00,hour,96,94,95,0 days 03:14:50,0 days 03:10:55,0 days 03:00:50,0 days 03:07:50,0 days 03:00:30,0 days 03:04:15,0 days 00:02:01.770833
2201,924,2021-11-09 14:00:00+00:00,hour,81,80,78,0 days 03:11:10,0 days 02:55:25,0 days 03:04:10,0 days 02:46:55,0 days 02:55:05,0 days 02:40:15,0 days 00:02:21.604938
2202,924,2021-11-09 15:00:00+00:00,hour,64,61,64,0 days 02:03:15,0 days 01:48:05,0 days 01:39:00,0 days 02:03:15,0 days 01:39:00,0 days 01:48:05,0 days 00:01:55.546875
2203,924,2021-11-09 16:00:00+00:00,hour,38,38,37,0 days 00:51:50,0 days 00:49:20,0 days 00:51:50,0 days 00:46:45,0 days 00:49:20,0 days 00:46:45,0 days 00:01:21.842105
2204,924,2021-11-09 17:00:00+00:00,hour,29,28,28,0 days 00:38:05,0 days 00:34:00,0 days 00:33:00,0 days 00:30:30,0 days 00:31:30,0 days 00:27:55,0 days 00:01:18.793103
2205,924,2021-11-09 18:00:00+00:00,hour,14,13,14,0 days 00:36:00,0 days 00:29:55,0 days 00:28:25,0 days 00:36:00,0 days 00:28:25,0 days 00:29:55,0 days 00:02:34.285714
2206,924,2021-11-09 19:00:00+00:00,hour,20,20,19,0 days 00:23:30,0 days 00:23:15,0 days 00:23:30,0 days 00:16:30,0 days 00:23:15,0 days 00:16:30,0 days 00:01:10.500000
2207,924,2021-11-09 20:00:00+00:00,hour,20,19,19,0 days 00:21:00,0 days 00:13:55,0 days 00:14:00,0 days 00:20:30,0 days 00:13:40,0 days 00:13:45,0 days 00:01:03
2208,924,2021-11-09 21:00:00+00:00,hour,10,9,10,0 days 00:18:40,0 days 00:18:30,0 days 00:18:10,0 days 00:18:40,0 days 00:18:10,0 days 00:18:30,0 days 00:01:52
2209,924,2021-11-09 22:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
2210,924,2021-11-09 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
2211,924,2021-11-10 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
2212,924,2021-11-10 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2213,924,2021-11-10 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
2214,924,2021-11-10 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
2215,924,2021-11-10 04:00:00+00:00,hour,5,5,5,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:00:53
2216,924,2021-11-10 05:00:00+00:00,hour,13,13,12,0 days 00:44:15,0 days 00:35:00,0 days 00:44:15,0 days 00:31:25,0 days 00:35:00,0 days 00:31:25,0 days 00:03:24.230769
2217,924,2021-11-10 06:00:00+00:00,hour,52,51,52,0 days 01:10:35,0 days 01:07:00,0 days 00:57:45,0 days 01:10:35,0 days 00:57:45,0 days 01:07:00,0 days 00:01:21.442308
2218,924,2021-11-10 07:00:00+00:00,hour,34,34,33,0 days 00:45:40,0 days 00:45:20,0 days 00:45:40,0 days 00:45:10,0 days 00:45:20,0 days 00:45:10,0 days 00:01:20.588235
2219,924,2021-11-10 08:00:00+00:00,hour,37,36,37,0 days 00:51:15,0 days 00:51:05,0 days 00:50:45,0 days 00:51:15,0 days 00:50:45,0 days 00:51:05,0 days 00:01:23.108108
2220,924,2021-11-10 09:00:00+00:00,hour,43,43,43,0 days 00:28:25,0 days 00:28:25,0 days 00:28:25,0 days 00:28:25,0 days 00:28:25,0 days 00:28:25,0 days 00:00:39.651163
