,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
3116,925,2021-12-16 21:00:00+00:00,hour,13,12,13,0 days 00:13:30,0 days 00:13:12.500000,0 days 00:13:00,0 days 00:13:30,0 days 00:13:00,0 days 00:13:12.500000,0 days 00:01:02.307692
3117,925,2021-12-16 22:00:00+00:00,hour,6,6,6,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:01:00
3118,925,2021-12-16 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3119,925,2021-12-17 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3120,925,2021-12-17 02:00:00+00:00,hour,4,4,4,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:01:43.750000
3121,925,2021-12-17 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3122,925,2021-12-17 04:00:00+00:00,hour,7,7,7,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:00:35
3123,925,2021-12-17 05:00:00+00:00,hour,6,6,6,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:05:25,0 days 00:00:54.166667
3124,925,2021-12-17 06:00:00+00:00,hour,18,18,17,0 days 00:10:30,0 days 00:10:12.500000,0 days 00:10:30,0 days 00:10:00,0 days 00:10:12.500000,0 days 00:10:00,0 days 00:00:35
3125,925,2021-12-17 07:00:00+00:00,hour,37,36,35,0 days 00:50:25,0 days 00:37:12.500000,0 days 00:49:55,0 days 00:30:05,0 days 00:36:55,0 days 00:29:52.500000,0 days 00:01:21.756757
3126,925,2021-12-17 08:00:00+00:00,hour,36,34,32,0 days 02:10:55,0 days 01:05:10,0 days 01:50:35,0 days 01:06:25,0 days 00:52:10,0 days 00:59:05,0 days 00:03:38.194444
3127,925,2021-12-17 09:00:00+00:00,hour,56,52,53,0 days 02:57:00,0 days 02:18:40,0 days 01:52:30,0 days 02:14:20,0 days 01:20:15,0 days 02:08:15,0 days 00:03:09.642857
3128,925,2021-12-17 10:00:00+00:00,hour,79,76,77,0 days 06:08:40,0 days 05:11:45,0 days 05:26:00,0 days 04:34:35,0 days 04:39:30,0 days 04:24:10,0 days 00:04:40
3129,925,2021-12-17 11:00:00+00:00,hour,94,92,92,0 days 10:02:40,0 days 04:53:05,0 days 08:28:35,0 days 03:58:15,0 days 04:06:35,0 days 03:10:40,0 days 00:06:24.680851
3130,925,2021-12-17 12:00:00+00:00,hour,101,99,94,0 days 11:15:55,0 days 04:32:05,0 days 05:11:30,0 days 03:37:50,0 days 03:21:05,0 days 02:45:50,0 days 00:06:41.534653
3131,925,2021-12-17 13:00:00+00:00,hour,102,95,101,0 days 10:33:45,0 days 05:46:05,0 days 02:55:40,0 days 05:32:20,0 days 02:55:40,0 days 04:46:05,0 days 00:06:12.794118
3132,925,2021-12-17 14:00:00+00:00,hour,116,115,109,0 days 19:30:30,0 days 05:36:40,0 days 14:29:05,0 days 02:59:25,0 days 04:36:40,0 days 02:59:25,0 days 00:10:05.431034
3133,925,2021-12-17 15:00:00+00:00,hour,98,91,94,1 days 01:26:30,0 days 09:02:55,0 days 08:55:25,0 days 07:26:10,0 days 05:23:40,0 days 06:35:15,0 days 00:15:34.591837
3134,925,2021-12-17 16:00:00+00:00,hour,68,64,65,0 days 21:00:35,0 days 04:52:15,0 days 03:00:15,0 days 07:27:05,0 days 02:38:55,0 days 02:23:20,0 days 00:18:32.279412
3135,925,2021-12-17 17:00:00+00:00,hour,43,40,38,0 days 17:27:25,0 days 03:56:50,0 days 03:53:55,0 days 01:54:50,0 days 01:35:30,0 days 01:25:55,0 days 00:24:21.511628
3136,925,2021-12-17 18:00:00+00:00,hour,51,46,46,0 days 17:29:00,0 days 05:57:55,0 days 01:56:25,0 days 03:04:45,0 days 01:45:15,0 days 02:52:50,0 days 00:20:34.117647
3137,925,2021-12-17 19:00:00+00:00,hour,31,26,30,0 days 15:15:30,0 days 02:37:35,0 days 00:51:15,0 days 06:16:00,0 days 00:51:15,0 days 01:37:35,0 days 00:29:31.935484
3138,925,2021-12-17 20:00:00+00:00,hour,20,19,19,0 days 10:13:25,0 days 02:13:55,0 days 01:13:55,0 days 01:13:55,0 days 01:13:55,0 days 01:13:55,0 days 00:30:40.250000
3139,925,2021-12-17 21:00:00+00:00,hour,11,10,10,0 days 09:15:50,0 days 01:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:16:20,0 days 00:50:31.818182
3140,925,2021-12-17 22:00:00+00:00,hour,5,4,3,0 days 09:36:55,0 days 01:29:10,0 days 00:37:25,0 days 00:23:55,0 days 00:29:10,0 days 00:23:55,0 days 01:55:23
3141,925,2021-12-17 23:00:00+00:00,hour,5,3,5,0 days 09:14:30,0 days 00:22:55,0 days 00:01:30,0 days 09:14:30,0 days 00:01:30,0 days 00:22:55,0 days 01:50:54
3142,925,2021-12-18 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3143,925,2021-12-18 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3144,925,2021-12-18 02:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3145,925,2021-12-18 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3146,925,2021-12-18 05:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3147,925,2021-12-18 06:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3148,925,2021-12-18 07:00:00+00:00,hour,15,15,14,0 days 00:13:25,0 days 00:11:50,0 days 00:13:25,0 days 00:07:00,0 days 00:11:50,0 days 00:07:00,0 days 00:00:53.666667
3149,925,2021-12-18 08:00:00+00:00,hour,13,12,13,0 days 00:18:50,0 days 00:14:00,0 days 00:12:25,0 days 00:18:50,0 days 00:12:25,0 days 00:14:00,0 days 00:01:26.923077
3150,925,2021-12-18 09:00:00+00:00,hour,34,34,34,0 days 00:43:45,0 days 00:43:45,0 days 00:43:45,0 days 00:43:45,0 days 00:43:45,0 days 00:43:45,0 days 00:01:17.205882
3151,925,2021-12-18 10:00:00+00:00,hour,56,56,49,0 days 03:55:45,0 days 02:57:05,0 days 03:55:45,0 days 02:16:25,0 days 02:57:05,0 days 02:16:25,0 days 00:04:12.589286
3152,925,2021-12-18 11:00:00+00:00,hour,89,82,84,0 days 04:49:20,0 days 03:48:25,0 days 03:10:00,0 days 03:57:00,0 days 02:49:45,0 days 03:16:20,0 days 00:03:15.056180
3153,925,2021-12-18 12:00:00+00:00,hour,126,121,124,0 days 04:15:10,0 days 03:28:20,0 days 03:22:50,0 days 03:50:05,0 days 03:08:05,0 days 03:18:00,0 days 00:02:01.507937
3154,925,2021-12-18 13:00:00+00:00,hour,192,190,186,0 days 05:33:25,0 days 04:33:12.500000,0 days 05:08:20,0 days 04:03:10,0 days 04:18:27.500000,0 days 03:52:50,0 days 00:01:44.192708
3155,925,2021-12-18 14:00:00+00:00,hour,143,137,139,0 days 05:30:55,0 days 04:41:22.500000,0 days 04:00:40,0 days 04:59:30,0 days 03:51:30,0 days 04:19:07.500000,0 days 00:02:18.846154
3156,925,2021-12-18 15:00:00+00:00,hour,69,65,67,0 days 03:33:15,0 days 02:35:05,0 days 03:01:50,0 days 02:30:25,0 days 02:25:55,0 days 02:08:10,0 days 00:03:05.434783
3157,925,2021-12-18 16:00:00+00:00,hour,54,52,54,0 days 03:45:15,0 days 03:18:20,0 days 02:42:25,0 days 03:45:15,0 days 02:42:25,0 days 03:18:20,0 days 00:04:10.277778
3158,925,2021-12-18 17:00:00+00:00,hour,38,38,37,0 days 01:45:10,0 days 01:37:20,0 days 01:45:10,0 days 01:32:30,0 days 01:37:20,0 days 01:32:30,0 days 00:02:46.052632
3159,925,2021-12-18 18:00:00+00:00,hour,18,17,18,0 days 00:25:25,0 days 00:20:35,0 days 00:12:45,0 days 00:25:25,0 days 00:12:45,0 days 00:20:35,0 days 00:01:24.722222
3160,925,2021-12-18 19:00:00+00:00,hour,19,19,16,0 days 01:07:15,0 days 00:39:40,0 days 01:07:15,0 days 00:24:30,0 days 00:39:40,0 days 00:24:30,0 days 00:03:32.368421
3161,925,2021-12-18 20:00:00+00:00,hour,16,13,16,0 days 01:16:15,0 days 01:01:05,0 days 00:33:30,0 days 01:16:15,0 days 00:33:30,0 days 01:01:05,0 days 00:04:45.937500
3162,925,2021-12-18 21:00:00+00:00,hour,10,10,10,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:12:35,0 days 00:01:15.500000
3163,925,2021-12-18 22:00:00+00:00,hour,9,9,9,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:05:05,0 days 00:00:33.888889
3164,925,2021-12-18 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3165,925,2021-12-19 00:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3166,925,2021-12-19 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3167,925,2021-12-19 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3168,925,2021-12-19 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
3169,925,2021-12-19 04:00:00+00:00,hour,2,2,2,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:02:00
3170,925,2021-12-19 05:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3171,925,2021-12-19 06:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3172,925,2021-12-19 07:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
3173,925,2021-12-19 08:00:00+00:00,hour,3,3,3,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:01:06.666667
3174,925,2021-12-19 09:00:00+00:00,hour,5,5,4,0 days 00:16:00,0 days 00:06:00,0 days 00:16:00,0 days 00:02:00,0 days 00:06:00,0 days 00:02:00,0 days 00:03:12
3175,925,2021-12-19 10:00:00+00:00,hour,34,33,31,0 days 01:56:15,0 days 01:30:35,0 days 01:42:15,0 days 00:41:50,0 days 01:20:35,0 days 00:37:50,0 days 00:03:25.147059
3176,925,2021-12-19 11:00:00+00:00,hour,33,30,31,0 days 02:31:25,0 days 01:38:10,0 days 01:17:00,0 days 02:06:45,0 days 01:16:30,0 days 01:14:00,0 days 00:04:35.303030
3177,925,2021-12-19 12:00:00+00:00,hour,45,43,41,0 days 04:22:15,0 days 02:16:55,0 days 03:57:35,0 days 02:17:40,0 days 02:16:25,0 days 01:53:30,0 days 00:05:49.666667
3178,925,2021-12-19 13:00:00+00:00,hour,106,102,103,0 days 05:02:10,0 days 04:35:25,0 days 02:57:35,0 days 04:15:30,0 days 02:54:15,0 days 03:52:05,0 days 00:02:51.037736
3179,925,2021-12-19 14:00:00+00:00,hour,95,92,91,0 days 04:27:25,0 days 03:02:00,0 days 03:40:45,0 days 03:30:30,0 days 02:58:40,0 days 02:47:10,0 days 00:02:48.894737
3180,925,2021-12-19 15:00:00+00:00,hour,61,57,54,0 days 04:21:10,0 days 02:41:30,0 days 03:24:15,0 days 02:10:55,0 days 01:59:25,0 days 01:56:05,0 days 00:04:16.885246
3181,925,2021-12-19 16:00:00+00:00,hour,63,56,62,0 days 04:15:45,0 days 03:20:05,0 days 02:05:30,0 days 04:01:40,0 days 01:55:15,0 days 03:16:15,0 days 00:04:03.571429
3182,925,2021-12-19 17:00:00+00:00,hour,41,40,39,0 days 01:49:30,0 days 01:20:30,0 days 01:35:25,0 days 01:20:55,0 days 01:10:15,0 days 01:17:05,0 days 00:02:40.243902
3183,925,2021-12-19 18:00:00+00:00,hour,20,18,20,0 days 01:25:10,0 days 01:21:45,0 days 00:56:35,0 days 01:25:10,0 days 00:56:35,0 days 01:21:45,0 days 00:04:15.500000
3184,925,2021-12-19 19:00:00+00:00,hour,14,14,14,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:22:00,0 days 00:01:34.285714
3185,925,2021-12-19 20:00:00+00:00,hour,10,10,10,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:18:05,0 days 00:01:48.500000
3186,925,2021-12-19 21:00:00+00:00,hour,6,6,6,0 days 00:13:15,0 days 00:13:15,0 days 00:13:15,0 days 00:13:15,0 days 00:13:15,0 days 00:13:15,0 days 00:02:12.500000
3187,925,2021-12-19 22:00:00+00:00,hour,2,2,2,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:01:10,0 days 00:00:35
3188,925,2021-12-19 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
3189,925,2021-12-20 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3190,925,2021-12-20 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3191,925,2021-12-20 04:00:00+00:00,hour,3,3,3,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:03:25
3192,925,2021-12-20 05:00:00+00:00,hour,11,11,11,0 days 00:12:05,0 days 00:12:05,0 days 00:12:05,0 days 00:12:05,0 days 00:12:05,0 days 00:12:05,0 days 00:01:05.909091
3193,925,2021-12-20 06:00:00+00:00,hour,26,26,24,0 days 02:50:45,0 days 00:48:10,0 days 02:50:45,0 days 00:29:20,0 days 00:48:10,0 days 00:29:20,0 days 00:06:34.038462
3194,925,2021-12-20 07:00:00+00:00,hour,20,18,19,0 days 02:40:50,0 days 01:21:40,0 days 00:19:25,0 days 00:24:50,0 days 00:19:25,0 days 00:21:40,0 days 00:08:02.500000
3195,925,2021-12-20 08:00:00+00:00,hour,30,29,26,0 days 04:10:15,0 days 02:31:30,0 days 01:54:15,0 days 01:19:05,0 days 01:31:30,0 days 01:19:05,0 days 00:08:20.500000
3196,925,2021-12-20 09:00:00+00:00,hour,65,61,61,0 days 05:12:40,0 days 01:53:35,0 days 02:21:30,0 days 04:12:10,0 days 01:30:30,0 days 01:44:05,0 days 00:04:48.615385
3197,925,2021-12-20 10:00:00+00:00,hour,82,78,73,0 days 07:52:35,0 days 06:09:10,0 days 06:52:05,0 days 04:20:10,0 days 05:18:10,0 days 04:10:40,0 days 00:05:45.792683
3198,925,2021-12-20 11:00:00+00:00,hour,99,90,95,0 days 09:31:35,0 days 05:11:40,0 days 05:59:10,0 days 06:37:40,0 days 03:37:45,0 days 04:39:10,0 days 00:05:46.414141
3199,925,2021-12-20 12:00:00+00:00,hour,91,87,88,0 days 08:35:05,0 days 06:48:35,0 days 05:41:10,0 days 05:22:25,0 days 05:09:15,0 days 05:07:45,0 days 00:05:39.615385
3200,925,2021-12-20 13:00:00+00:00,hour,107,104,104,0 days 07:12:55,0 days 05:05:40,0 days 04:00:15,0 days 06:46:10,0 days 03:51:40,0 days 04:47:30,0 days 00:04:02.757009
3201,925,2021-12-20 14:00:00+00:00,hour,128,125,120,0 days 06:34:55,0 days 05:02:35,0 days 06:08:10,0 days 04:36:30,0 days 04:54:00,0 days 04:18:20,0 days 00:03:05.117188
3202,925,2021-12-20 15:00:00+00:00,hour,108,100,108,0 days 04:56:00,0 days 04:11:45,0 days 02:57:35,0 days 04:56:00,0 days 02:57:35,0 days 04:11:45,0 days 00:02:44.444444
3203,925,2021-12-20 16:00:00+00:00,hour,73,73,69,0 days 03:28:35,0 days 03:16:05,0 days 03:28:35,0 days 02:58:45,0 days 03:16:05,0 days 02:58:45,0 days 00:02:51.438356
3204,925,2021-12-20 17:00:00+00:00,hour,65,61,60,0 days 03:02:55,0 days 02:17:30,0 days 02:33:05,0 days 02:03:20,0 days 02:05:00,0 days 01:46:00,0 days 00:02:48.846154
3205,925,2021-12-20 18:00:00+00:00,hour,63,58,63,0 days 02:23:20,0 days 01:51:50,0 days 01:23:45,0 days 02:23:20,0 days 01:23:45,0 days 01:51:50,0 days 00:02:16.507937
3206,925,2021-12-20 19:00:00+00:00,hour,26,26,26,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:30:30,0 days 00:01:10.384615
3207,925,2021-12-20 20:00:00+00:00,hour,11,11,11,0 days 00:41:05,0 days 00:41:05,0 days 00:41:05,0 days 00:41:05,0 days 00:41:05,0 days 00:41:05,0 days 00:03:44.090909
3208,925,2021-12-20 21:00:00+00:00,hour,10,10,10,0 days 00:31:10,0 days 00:31:10,0 days 00:31:10,0 days 00:31:10,0 days 00:31:10,0 days 00:31:10,0 days 00:03:07
3209,925,2021-12-20 22:00:00+00:00,hour,2,2,1,0 days 00:07:25,0 days 00:07:15,0 days 00:07:25,0 days 00:06:55,0 days 00:07:15,0 days 00:06:55,0 days 00:03:42.500000
3210,925,2021-12-20 23:00:00+00:00,hour,3,2,3,0 days 00:03:15,0 days 00:02:55,0 days 00:02:45,0 days 00:03:15,0 days 00:02:45,0 days 00:02:55,0 days 00:01:05
3211,925,2021-12-21 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3212,925,2021-12-21 02:00:00+00:00,hour,4,4,4,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:00:32.500000
3213,925,2021-12-21 03:00:00+00:00,hour,2,2,2,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:10:45,0 days 00:05:22.500000
3214,925,2021-12-21 04:00:00+00:00,hour,7,7,7,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:04:45,0 days 00:00:40.714286
3215,925,2021-12-21 05:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
3216,925,2021-12-21 06:00:00+00:00,hour,29,29,27,0 days 01:35:20,0 days 00:20:50,0 days 01:35:20,0 days 00:18:50,0 days 00:20:50,0 days 00:18:50,0 days 00:03:17.241379
3217,925,2021-12-21 07:00:00+00:00,hour,17,15,15,0 days 01:35:25,0 days 01:20:55,0 days 00:18:55,0 days 00:19:25,0 days 00:18:50,0 days 00:17:45,0 days 00:05:36.764706
3218,925,2021-12-21 08:00:00+00:00,hour,37,35,37,0 days 02:12:20,0 days 01:08:50,0 days 00:56:20,0 days 02:12:20,0 days 00:56:20,0 days 01:08:50,0 days 00:03:34.594595
3219,925,2021-12-21 09:00:00+00:00,hour,53,53,50,0 days 01:30:10,0 days 01:19:55,0 days 01:30:10,0 days 01:07:25,0 days 01:19:55,0 days 01:07:25,0 days 00:01:42.075472
3220,925,2021-12-21 10:00:00+00:00,hour,72,69,62,0 days 05:05:30,0 days 03:17:55,0 days 04:42:45,0 days 02:01:45,0 days 03:07:40,0 days 01:49:15,0 days 00:04:14.583333
3221,925,2021-12-21 11:00:00+00:00,hour,105,95,100,0 days 17:08:20,0 days 07:19:30,0 days 14:04:35,0 days 07:21:45,0 days 05:44:25,0 days 05:53:05,0 days 00:09:47.619048
3222,925,2021-12-21 12:00:00+00:00,hour,125,120,122,0 days 14:00:45,0 days 06:18:40,0 days 04:14:10,0 days 05:44:45,0 days 04:13:45,0 days 05:05:50,0 days 00:06:43.560000
3223,925,2021-12-21 13:00:00+00:00,hour,104,101,95,0 days 13:09:05,0 days 05:09:00,0 days 04:53:05,0 days 02:33:00,0 days 04:08:35,0 days 02:20:10,0 days 00:07:35.240385
3224,925,2021-12-21 14:00:00+00:00,hour,133,124,128,0 days 13:30:45,0 days 04:18:10,0 days 02:54:40,0 days 04:55:50,0 days 02:33:40,0 days 03:07:00,0 days 00:06:05.751880
3225,925,2021-12-21 15:00:00+00:00,hour,91,86,88,0 days 12:39:50,0 days 05:21:25,0 days 04:04:55,0 days 04:19:05,0 days 04:00:25,0 days 04:07:55,0 days 00:08:20.989011
3226,925,2021-12-21 16:00:00+00:00,hour,69,66,66,0 days 10:53:05,0 days 03:18:45,0 days 02:32:20,0 days 01:40:45,0 days 02:14:15,0 days 01:27:15,0 days 00:09:27.898551
3227,925,2021-12-21 17:00:00+00:00,hour,61,58,58,0 days 12:08:20,0 days 03:16:55,0 days 02:56:00,0 days 03:01:25,0 days 01:58:50,0 days 02:09:55,0 days 00:11:56.393443
3228,925,2021-12-21 18:00:00+00:00,hour,54,51,49,0 days 11:45:50,0 days 04:13:55,0 days 02:38:55,0 days 02:36:05,0 days 02:16:45,0 days 02:29:05,0 days 00:13:04.259259
3229,925,2021-12-21 19:00:00+00:00,hour,23,18,23,0 days 09:52:15,0 days 01:19:55,0 days 00:42:30,0 days 09:52:15,0 days 00:42:30,0 days 01:19:55,0 days 00:25:45
3230,925,2021-12-21 20:00:00+00:00,hour,8,8,6,0 days 00:27:40,0 days 00:24:35,0 days 00:27:40,0 days 00:16:55,0 days 00:24:35,0 days 00:16:55,0 days 00:03:27.500000
3231,925,2021-12-21 21:00:00+00:00,hour,9,7,9,0 days 00:14:45,0 days 00:07:05,0 days 00:04:00,0 days 00:14:45,0 days 00:04:00,0 days 00:07:05,0 days 00:01:38.333333
3232,925,2021-12-21 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
3233,925,2021-12-21 23:00:00+00:00,hour,1,1,0,0 days 00:02:00,0 days 00:00:50,0 days 00:02:00,0 days 00:00:00,0 days 00:00:50,0 days 00:00:00,0 days 00:02:00
3234,925,2021-12-22 00:00:00+00:00,hour,1,0,1,0 days 00:02:00,0 days 00:01:10,0 days 00:00:00,0 days 00:02:00,0 days 00:00:00,0 days 00:01:10,0 days 00:02:00
3235,925,2021-12-22 03:00:00+00:00,hour,1,1,1,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10
3236,925,2021-12-22 04:00:00+00:00,hour,6,6,5,0 days 00:15:30,0 days 00:07:55,0 days 00:15:30,0 days 00:03:20,0 days 00:07:55,0 days 00:03:20,0 days 00:02:35
3237,925,2021-12-22 05:00:00+00:00,hour,3,2,3,0 days 00:13:35,0 days 00:09:00,0 days 00:01:25,0 days 00:13:35,0 days 00:01:25,0 days 00:09:00,0 days 00:04:31.666667
3238,925,2021-12-22 06:00:00+00:00,hour,19,19,18,0 days 00:41:15,0 days 00:40:40,0 days 00:41:15,0 days 00:37:50,0 days 00:40:40,0 days 00:37:50,0 days 00:02:10.263158
3239,925,2021-12-22 07:00:00+00:00,hour,17,16,16,0 days 00:37:05,0 days 00:15:30,0 days 00:33:40,0 days 00:12:10,0 days 00:14:55,0 days 00:09:20,0 days 00:02:10.882353
3240,925,2021-12-22 08:00:00+00:00,hour,27,26,25,0 days 01:28:00,0 days 01:02:35,0 days 01:03:05,0 days 00:42:25,0 days 00:43:50,0 days 00:36:15,0 days 00:03:15.555556
3241,925,2021-12-22 09:00:00+00:00,hour,43,41,39,0 days 06:33:45,0 days 02:20:45,0 days 05:48:10,0 days 01:35:30,0 days 02:01:30,0 days 01:09:10,0 days 00:09:09.418605
3242,925,2021-12-22 10:00:00+00:00,hour,63,59,60,0 days 06:58:30,0 days 04:14:00,0 days 02:00:15,0 days 04:11:05,0 days 01:58:35,0 days 03:12:15,0 days 00:06:38.571429
3243,925,2021-12-22 11:00:00+00:00,hour,75,72,70,0 days 06:20:55,0 days 04:14:25,0 days 03:33:30,0 days 02:52:40,0 days 03:12:45,0 days 02:50:55,0 days 00:05:04.733333
3244,925,2021-12-22 12:00:00+00:00,hour,93,88,91,0 days 08:02:45,0 days 05:01:35,0 days 04:34:30,0 days 07:23:30,0 days 04:09:35,0 days 04:47:15,0 days 00:05:11.451613
3245,925,2021-12-22 13:00:00+00:00,hour,106,104,105,0 days 04:10:00,0 days 03:40:40,0 days 03:30:45,0 days 03:54:05,0 days 03:15:45,0 days 03:39:45,0 days 00:02:21.509434
3246,925,2021-12-22 14:00:00+00:00,hour,118,117,116,0 days 05:22:55,0 days 04:49:52.500000,0 days 05:07:00,0 days 04:25:45,0 days 04:34:52.500000,0 days 04:24:50,0 days 00:02:44.194915
3247,925,2021-12-22 15:00:00+00:00,hour,116,114,110,0 days 05:08:35,0 days 03:55:30,0 days 04:11:25,0 days 04:04:00,0 days 03:23:22.500000,0 days 03:38:57.500000,0 days 00:02:39.612069
3248,925,2021-12-22 16:00:00+00:00,hour,105,99,99,0 days 11:41:30,0 days 07:09:37.500000,0 days 10:36:55,0 days 05:09:55,0 days 06:21:35,0 days 04:53:22.500000,0 days 00:06:40.857143
3249,925,2021-12-22 17:00:00+00:00,hour,62,56,56,0 days 11:16:00,0 days 05:52:10,0 days 04:44:25,0 days 03:07:55,0 days 03:36:30,0 days 02:35:45,0 days 00:10:54.193548
